Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Ghadami, M.",57190494180,2,"Engineering
",,
"Ghadi, Sina",56341729700,2,"Chemical Engineering
Engineering
Physics and Astronomy
Energy
",,
"Ghaemi, N.",54392337600,2,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Ghaemmaghami, P.",54894261800,2,"Engineering
Physics and Astronomy
Materials Science
Arts and Humanities
Computer Science
",,
"Ghafarimoghadam, Alireza",57190386333,2,"Mathematics
Engineering
Business, Management and Accounting
Decision Sciences
",,
"Ghaffari, Mohammad Hossein",57197773595,2,"Mathematics
Computer Science
",0000-0002-3670-5788,
"Ghafori Gorab, Mostafa",57212198425,2,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemistry
",,
"Ghahnavieh, Sina",57205157900,2,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Ghahnaviyeh, S. D.",56801080700,2,"Physics and Astronomy
Engineering
",,
"Ghahramani Zarajabad, Omid",57201746463,2,"Energy
Engineering
Chemical Engineering
",,
"Ghalichi, Babak",14321462500,2,"Mathematics
Materials Science
Engineering
Computer Science
Decision Sciences
",,
"Ghamari, Roya",57215025046,2,"Economics, Econometrics and Finance
Social Sciences
Computer Science
Environmental Science
",,
"Ghamati, Mojtaba",57204742233,2,"Chemistry
Chemical Engineering
",,
"Ghanaattian-Jahromi, Ahmad",36469958100,2,"Engineering
",,
"Ghanbari, Mehdi",57188842333,2,"Energy
Engineering
",,
"Ghane, Soheila",57226816927,2,"Business, Management and Accounting
Mathematics
Computer Science
",,
"Ghani, Armin",57196720971,2,"Engineering
Computer Science
",,
"Gharavi, Mojtaba",27267651800,2,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Gharehseyed, Saber",57219196251,2,"Engineering
Computer Science
Mathematics
",,
"Ghasemi, Azadeh",16024314100,2,"Engineering
",,
"Ghasemshirazi, Saeid",57223794078,2,"Computer Science
Decision Sciences
",,
"Ghasemzadeh, Hamed",25924410900,2,"Computer Science
Engineering
Mathematics
",,
"Ghayoomeh-Bozorgi, J.",55327958800,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Ghayoomeh-Bozorgi, S. J.",55453781500,2,"Engineering
Materials Science
",,
"Ghayoor, Fatemeh",57222158727,2,"Engineering
Energy
Computer Science
",,
"Ghayoori, Majid",37060737700,2,"Computer Science
",,
"Ghazanfari, Ehsan",57194112774,2,"Engineering
Chemistry
Chemical Engineering
Environmental Science
",,
"Ghazanlou, Siamak Imanian",57218760065,2,"Multidisciplinary
",0000-0002-9237-8902,
"Ghazvinian, Sadegh",57208348096,2,"Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Ghazzaghi, Hossein",6504642756,2,"Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Computer Science
Neuroscience
",,
"Gheimasi, Keivan Mohammad",56178537700,2,"Chemical Engineering
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Gheisary, M.",23484914000,2,"Multidisciplinary
",,
"Ghobadi, Narges",57216710859,2,"Mathematics
Engineering
Computer Science
Physics and Astronomy
",,
"Ghobadi Rad, Alireza",55345822500,2,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Ghofrani Majelan, Sina",57216154857,2,"Computer Science
Engineering
Earth and Planetary Sciences
",,
"Gholami, Mahsa",57194461534,2,"Materials Science
Physics and Astronomy
Chemistry
Engineering
",0000-0001-7542-5239,
"Gholami, Pooya",39061171700,2,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Gholami, Reza",57209567949,2,"Engineering
Materials Science
",,
"Gholaminejad, Azadeh",57210889006,2,"Engineering
Mathematics
Physics and Astronomy
Energy
",,
"Ghomisheh, Zahra",57218844273,2,"Chemistry
Materials Science
Computer Science
",,
"Ghorab, Amirhossein H.",57205691185,2,"Computer Science
Mathematics
Decision Sciences
",,
"Ghorbani, Hassan",57198015013,2,"Computer Science
Engineering
",,
"Ghorbani, M.",57212545173,2,"Physics and Astronomy
",,
"Ghorbani, Mohammad Kazem",57225820475,2,"Environmental Science
Immunology and Microbiology
",,
"Ghorbanzade, Sadegh",57215670108,2,"Biochemistry, Genetics and Molecular Biology
",,
"Gilani, E.",57215660096,2,"Computer Science
Social Sciences
",,
"Golchinvafa, S.",57205743120,2,"Engineering
Materials Science
",,
"Golmohammadi, Rouhollah",37080763600,2,"Computer Science
Engineering
",,
"Golshenas, Meysam",36008387500,2,"Environmental Science
Engineering
Materials Science
Chemical Engineering
Chemistry
",,
"Googarchin, Hamed Saeidi",57219339779,2,"Engineering
Materials Science
Chemical Engineering
Social Sciences
",,
"Gorab, Mostafa Ghafori",57214441349,2,"Chemical Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Goran Orimi, Hanif",57357487100,2,"Engineering
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Gorouhi, Elham",10039015200,2,"Chemical Engineering
",,
"Goudarzi, Farnaz",57210917172,2,"Materials Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
",,
"Gudarzi, Farideh",36739006100,2,"Physics and Astronomy
",,
"Habibi, Mohammad",57212015370,2,"Computer Science
Engineering
Physics and Astronomy
",,
"Habibi, Saba",54790990300,2,"Environmental Science
Engineering
Physics and Astronomy
Materials Science
",,
"Habibi, Z.",6602486021,2,"Engineering
Computer Science
",,
"Habibi-Livar, Jafar",56568466500,2,"Engineering
Materials Science
",,
"Habibnejad Korayem, Alireza",57205215883,2,"Medicine
Physics and Astronomy
Health Professions
",,
"Hadavand, Aboozar",57225889359,2,"Engineering
Chemical Engineering
Environmental Science
",,
"Hadiyan, Behzad",57195559441,2,"Engineering
Materials Science
",,
"Hafezi, Mohammad H.",56984446800,2,"Engineering
",,
"Haghani, Mohammadreza",57202829925,2,"Environmental Science
Engineering
Social Sciences
",,
"Haghighatpour, Pegah Jafari",57338968700,2,"Engineering
Materials Science
Mathematics
Physics and Astronomy
",,
"Haghighian, Reza",57191228464,2,"Engineering
Computer Science
Physics and Astronomy
Energy
Mathematics
",,
"Haghtalab, Mostafa",57223888906,2,"Engineering
Materials Science
",,
"Haidari, Azadeh",55957084200,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Hajirajabi, Arezoo",55260235200,2,"Computer Science
Engineering
Mathematics
",,
"Hajnorouzi, Ali A.",57225144755,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Hakimi, Ali Mohammad",57218296538,2,"Physics and Astronomy
Computer Science
Engineering
",,
"Hamedani, Borhan Alhoseini",57220230329,2,"Engineering
Materials Science
Health Professions
Medicine
",,
"Hamedani Golshan, N.",46061081000,2,"Chemistry
Engineering
Materials Science
Physics and Astronomy
",,
"Hamidinia, Amir",51863510100,2,"Engineering
Computer Science
",,
"Hamzehee, Marzieh",57189697010,2,"Decision Sciences
Business, Management and Accounting
",,
"Hamzelou, Nasrin",57205215157,2,"Computer Science
Mathematics
",,
"Hanifehpour, Yousef",57225805152,2,"Chemistry
",,
"Haqshenas, Mojgan",56418664000,2,"Environmental Science
Agricultural and Biological Sciences
Chemistry
",,
"Hariri, Saba Asl",35747879200,2,"Physics and Astronomy
Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Harzandi, Asqar Pourhassan",54385050200,2,"Energy
Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Hasana, Sh",56624458100,2,"Engineering
",,
"Hasanalizadeh-Khosroshahi, Ayla",51663520800,2,"Engineering
Energy
Computer Science
",,
"Hasani, Alireza",56912065300,2,"Engineering
Computer Science
Mathematics
",,
"Hasanzadeh, Meysam",9747031900,2,"Physics and Astronomy
Engineering
Chemistry
Materials Science
",,
"Hashem Nejad, H.",39961694100,2,"Environmental Science
Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Hashemi, M. J.",57213040983,2,"Engineering
Chemistry
Materials Science
Chemical Engineering
",,
"Hashemi, Maliheh",57190229780,2,"Physics and Astronomy
Engineering
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Environmental Science
Mathematics
Computer Science
",,
"Hashemi, Maryam",57210546348,2,"Computer Science
Physics and Astronomy
Materials Science
",,
"Hashemi-Nasab, M.",16021946600,2,"Physics and Astronomy
Engineering
",,
"Hasheminejad, Seyed Ali",57212091295,2,"Computer Science
Mathematics
Engineering
",,
"Hashemnejad, Hashem",55602006600,2,"Environmental Science
Engineering
",,
"Hashemy, Soheil",57188622145,2,"Computer Science
Physics and Astronomy
Engineering
",,
"Hassan Ziraksaz, Mohammad",56044023700,2,"Engineering
Energy
",,
"Hassani, Akbar",6701611075,2,"Mathematics
",,
"Hassanloo, Hamidreza",57215496760,2,"Energy
Engineering
Multidisciplinary
",,
"Hassanpour, H.",57224519570,2,"Engineering
Physics and Astronomy
",,
"Hassanpour, M.",24779210300,2,"Computer Science
",,
"Hassanzadeh, Mahmoud",57202859297,2,"Mathematics
",,
"Hazrati, Abdolkarim",55370522800,2,"Engineering
Energy
",,
"Hedayati, N.",57194339195,2,"Engineering
Materials Science
",,
"Hedayati Kh, Hamed",57204226346,2,"Physics and Astronomy
Materials Science
",,
"Hedayatifard, Maede",57194054312,2,"Social Sciences
Environmental Science
Engineering
Earth and Planetary Sciences
",,
"Heidari, Sakineh",57218920918,2,"Engineering
Materials Science
Energy
",,
"Hekmatian, Mohammad",57189092618,2,"Engineering
",,
"Helmi, Hoda",37101643100,2,"Physics and Astronomy
Mathematics
Materials Science
Computer Science
",,
"Hemati, Seayf Allah",57203636358,2,"Engineering
Materials Science
Earth and Planetary Sciences
",0000-0001-5732-1153,
"Hemmati, Farnaz",56736314200,2,"Environmental Science
Engineering
Chemistry
Chemical Engineering
",,
"Hesarsorkh, Aghil Hamidi",57192663164,2,"Engineering
Computer Science
",,
"Heshmati Rafsanjani, Ali Akbar",57219707535,2,"Earth and Planetary Sciences
Engineering
",,
"Heshmati-Moulai, Amin",57192711203,2,"Physics and Astronomy
Materials Science
",,
"Heydari, Hajar",57194104467,2,"Engineering
Social Sciences
",,
"Heydari, Nasim",57207675593,2,"Earth and Planetary Sciences
Energy
Agricultural and Biological Sciences
",,
"Heydari, Tahere",56289593800,2,"Business, Management and Accounting
Engineering
",,
"Heydarifard, Mohammad",57204368240,2,"Environmental Science
Chemical Engineering
Engineering
Energy
",,
"Heydarishahreza, Navid",57221498706,2,"Computer Science
Engineering
Medicine
Decision Sciences
",,
"Hojatpanah, Yahya",57215835724,2,"Chemistry
Chemical Engineering
",,
"Hojjat Kashani, Farrokh",57216874877,2,"Engineering
Physics and Astronomy
",,
"Honaramooz, Mohammad Taha",57222173143,2,"Engineering
Materials Science
",,
"Hoseinalipour, Seyyed Mostafa",57204949825,2,"Engineering
Mathematics
Computer Science
",,
"Hoseingholipour, Ali",57212027453,2,"Computer Science
Mathematics
",,
"Hoseini, Mehri",56201714500,2,"Physics and Astronomy
Engineering
Computer Science
Materials Science
",,
"Hoseini, Sayed Muhammad H.",57282601800,2,"Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Hoseini, Seied Bagher",23473133600,2,"Medicine
Energy
",,
"Hoseini, Seyed Saeed",57189892511,2,"Energy
Engineering
Environmental Science
",,
"Hoseini, Seyyed Ali",57221921232,2,"Computer Science
Engineering
",,
"Hossainalipour, Seyyed Mohammad",55322859600,2,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Hosseini, Ahmad",57224879020,2,"Computer Science
Mathematics
Engineering
",,
"Hosseini, Ali",57209104397,2,"Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Hosseini, Hamid",57194484320,2,"Mathematics
",,
"Hosseini, S. M.Seyed",55420254900,2,"Engineering
Energy
Multidisciplinary
",,
"Hosseini, Sadreddin",7103353282,2,"Chemical Engineering
Chemistry
",,
"Hosseini, Seyed Ehsan",57211523045,2,"Computer Science
Engineering
Mathematics
",,
"Hosseini Ezzabadi, Jamal",54947283500,2,"Engineering
Business, Management and Accounting
Computer Science
",,
"Hosseini Mohammadabadi, F.",57224483684,2,"Materials Science
Engineering
",,
"Hosseini Shokoh, H.",37090852400,2,"Materials Science
Physics and Astronomy
Engineering
Mathematics
Chemistry
Computer Science
",,
"Hosseini-Ashtiani, Nafiseh",57222047793,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Hosseini-Varkiani, Mohsen",36600511100,2,"Computer Science
Engineering
Social Sciences
",,
"Hosseinzadeh, Hossein",57197484922,2,"Computer Science
Physics and Astronomy
Engineering
Materials Science
",,
"Hosseinzadeh, Sahar",55794577300,2,"Physics and Astronomy
Engineering
Materials Science
Mathematics
Computer Science
",,
"Hosseynzadeh, Mehdi",57222113102,2,"Computer Science
Energy
Decision Sciences
",,
"Hossienalipour, S. M.",55829769900,2,"Energy
Chemical Engineering
Engineering
",,
"Hossinalipour, M.",55689731300,2,"Engineering
Environmental Science
",,
"Ilati, Gholamreza",55976761300,2,"Engineering
",,
"Imani, F.",57210158958,2,"Medicine
Physics and Astronomy
Health Professions
Multidisciplinary
",,
"Imanian Ghazanlou, Siamak",57218647435,2,"Engineering
Chemical Engineering
Environmental Science
Materials Science
",,
"Iranmanesh, Seyyed Mehdi",57201097921,2,"Computer Science
",,
"Iravanian, Sina",23091152900,2,"Computer Science
Mathematics
Biochemistry, Genetics and Molecular Biology
",,
"Ismaeili, Jabir",55597880500,2,"Chemistry
Chemical Engineering
Engineering
Environmental Science
",,
"Izadi, Mahboubeh",56651927600,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Izadi, Mohammad Reza",57266212700,2,"Engineering
Computer Science
Mathematics
Materials Science
",,
"Jabarzadeh, Armin",36782470800,2,"Computer Science
Business, Management and Accounting
Energy
Environmental Science
Engineering
",,
"Jafari, H.",57213101787,2,"Engineering
Materials Science
",,
"Jafari, M. M.",57206435036,2,"Engineering
",,
"Jafari Horestani, Ahmad R.",57203535063,2,"Energy
Physics and Astronomy
Chemistry
",,
"Jafari Pozveh, Amir Hossein",57217870573,2,"Computer Science
Mathematics
Engineering
",,
"Jahanshahi, M.",57224844654,2,"Computer Science
Engineering
Environmental Science
",,
"Jalali, Amir",57197047463,2,"Engineering
Materials Science
",,
"Jalali, Mohammad Majid",56524967400,2,"Engineering
Computer Science
Environmental Science
",,
"Jalali, Mohammad Reza",35956196900,2,"Engineering
Energy
Chemistry
Chemical Engineering
",,
"Jalali Naeeini, Seyyed Gholamreza",26422371600,2,"Computer Science
Engineering
Business, Management and Accounting
",,
"Jalali Naeini, Seyed Gholamreza",57204575838,2,"Business, Management and Accounting
Engineering
Energy
Environmental Science
Decision Sciences
",,
"Jalalian, M.",55389693200,2,"Materials Science
Physics and Astronomy
Chemistry
",,
"Jalalian, Zahra",57428505200,2,"Computer Science
Mathematics
",,
"Jalalian Karazmoudeh, N.",57211915654,2,"Materials Science
Engineering
Earth and Planetary Sciences
",,
"Jalali-Naini, Gholamreza",24279512000,2,"Mathematics
Engineering
Computer Science
",,
"Jalilian, H.",57205754242,2,"Mathematics
Computer Science
",,
"Jamali, V.",56426223100,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Jamali Shakhlavi, Somaye",57201681154,2,"Engineering
Physics and Astronomy
Chemical Engineering
Computer Science
",,
"Jamalpour Birgani, Majid",56707704900,2,"Mathematics
",,
"Jamreh, Maryam",57195971782,2,"Mathematics
Physics and Astronomy
",,
"Jamshidi, Edris",57225171990,2,"Materials Science
Chemical Engineering
Environmental Science
",,
"Janbaz, Mohammadreza R.",57220545212,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Jannati, Mohammad Javad",57213560083,2,"Computer Science
Mathematics
",,
"Jarrahi, Armin",57205543036,2,"Mathematics
Business, Management and Accounting
Engineering
",,
"Javad, Marzbanrad",56205867600,2,"Computer Science
",,
"Javadi, Mehrdad",36988013500,2,"Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Chemistry
",,
"Javadzadeh, Milad",57144708400,2,"Mathematics
Engineering
Medicine
Computer Science
",,
"Javanmardi, Davood",57202059174,2,"Engineering
Energy
Materials Science
",,
"Javanmardian, Aryan",36559783800,2,"Biochemistry, Genetics and Molecular Biology
Computer Science
Engineering
Chemical Engineering
",,
"Javid, Ali Akbar Shirzadi",57220178965,2,"Engineering
Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Computer Science
",,
"Javidan, Seyed Meysam",57209541244,2,"Engineering
Materials Science
Chemistry
",,
"Javidnia, Mohammad",57193166348,2,"Decision Sciences
Computer Science
",,
"Jazayeri, H.",57193967117,2,"Materials Science
Chemistry
",,
"Jazbi, Batool",16428522000,2,"Mathematics
Physics and Astronomy
Engineering
Materials Science
",,
"Jelodar, A.",57209449029,2,"Engineering
",,
"Jezeh, Zahra Aminrayai",57226529827,2,"Engineering
Physics and Astronomy
Multidisciplinary
",,
"Jirhandeh, Milad Javadzadeh",57222420073,2,"Engineering
Computer Science
",,
"Jokar, Fatemeh",54389191100,2,"Engineering
Physics and Astronomy
Materials Science
Medicine
",,
"Jorkesh, Saeid",57212475423,2,"Engineering
Mathematics
Physics and Astronomy
Energy
",,
"Jouyandeh, M.",57215656008,2,"Computer Science
Social Sciences
",,
"Jozani, Yasser Jafari",23094254000,2,"Engineering
Social Sciences
",,
"Kabirian, Zohre",57223312869,2,"Engineering
Physics and Astronomy
Energy
Materials Science
Environmental Science
",,
"Kadivar, Arash",35092738600,2,"Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Kadkhoda Mohammadmosaferi, Kaveh",57214074480,2,"Computer Science
Engineering
",,
"Kahvand, Fatemeh",57210725503,2,"Biochemistry, Genetics and Molecular Biology
",,
"Kaiedan, Mohssen Heydari",50261831400,2,"Computer Science
",,
"Kalantar, Asadollah",57188715933,2,"Engineering
",,
"Kalantar, Mehrdad",57195454254,2,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Kalantari, Meysam",42261943100,2,"Engineering
Mathematics
Chemical Engineering
",,
"Kalourazi, Mehdi Yaghoobi",57212496011,2,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
",,
"Kamankesh, S.",24801874300,2,"Engineering
Energy
Business, Management and Accounting
",,
"Kamel Attar Kar, Mahnaz",55655093700,2,"Environmental Science
Chemistry
Materials Science
Energy
Chemical Engineering
",,
"Kamrava, Mohammad Hadi",48861377800,2,"Engineering
",,
"Kamyab Matin, Reza",57156212800,2,"Engineering
Physics and Astronomy
",,
"Kara, Gheffar Kh",57216314576,2,"Physics and Astronomy
Materials Science
",,
"Karachi, Armita",37005648200,2,"Engineering
Mathematics
Computer Science
",,
"Karami, Hamed",57190881019,2,"Mathematics
",,
"Karami, M.",57224630399,2,"Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
",,
"Karami, Mohammad Amin",57210709383,2,"Engineering
Physics and Astronomy
Energy
Materials Science
",,
"Karami, Samaneh",56478742100,2,"Engineering
",,
"Karamipour, E.",57215495890,2,"Engineering
Computer Science
Physics and Astronomy
Mathematics
",,
"Karamzadeh, Masoud",57211635370,2,"Environmental Science
Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
",,
"Karimbeigi, A.",54885385600,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Karimi, Amir",57220725269,2,"Materials Science
Engineering
Physics and Astronomy
",,
"Karimi, F.",57210693235,2,"Materials Science
Chemistry
Physics and Astronomy
Energy
Environmental Science
Chemical Engineering
Engineering
",,
"Karimi, Mehdi",57353156000,2,"Energy
Physics and Astronomy
",,
"Karimi, Mohammad Parsa",57226313168,2,"Computer Science
Physics and Astronomy
Materials Science
Energy
Engineering
",,
"Karimi, Samira",36889769700,2,"Computer Science
",,
"Karimi, Sara",57193779417,2,"Materials Science
Psychology
Social Sciences
",,
"Karimkhani, Fatemeh",57210210937,2,"Social Sciences
Computer Science
Psychology
Arts and Humanities
Decision Sciences
",,
"Karimzadeh, Mohammad",57298242100,2,"Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Kasaeian, Nemat",55601130700,2,"Energy
Earth and Planetary Sciences
Engineering
Environmental Science
",,
"Kashani, Alireza Fard",54790927800,2,"Engineering
Arts and Humanities
Earth and Planetary Sciences
Materials Science
Social Sciences
Agricultural and Biological Sciences
Mathematics
Computer Science
",,
"Kashani Novin, Mohammad",56422245600,2,"Engineering
",,
"Kashanian, Mehdi",14060175700,2,"Engineering
Medicine
Computer Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Kashaninia, Fatemeh",54929915600,2,"Engineering
Materials Science
Chemical Engineering
Environmental Science
",,
"Kashefi, Mehrdad",57219201957,2,"Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Medicine
",,
"Kashyian, Morteza",27067618600,2,"Computer Science
Mathematics
",,
"Katebi, Fatemeh",55910091100,2,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
",,
"Kaviani, Anita",6603708984,2,"Chemical Engineering
",,
"Kaviani, Bahareh",24724825300,2,"Engineering
Computer Science
Physics and Astronomy
Materials Science
",,
"Kazemi, Mohammad",57202644227,2,"Earth and Planetary Sciences
Engineering
Materials Science
",,
"Kazemi, Zahra",57219891035,2,"Chemistry
Materials Science
Multidisciplinary
Chemical Engineering
",,
"Kazemi Moghadam, Mansour",55647185800,2,"Chemical Engineering
Engineering
",,
"Kazemimoghaddam, Mansour",55949491700,2,"Environmental Science
Engineering
",,
"Kazemkhani, A.",12781331300,2,"Engineering
Physics and Astronomy
",,
"Kefayati, Amir R.",53981439300,2,"Materials Science
Engineering
Chemical Engineering
",,
"Kermanshahi, Maryam Asadolahzade",57188983288,2,"Computer Science
Decision Sciences
",,
"Keshavarz, Hasan",57217070533,2,"Chemistry
Chemical Engineering
Materials Science
",,
"Keshtan, M. Ali M.",57216806857,2,"Physics and Astronomy
Materials Science
",,
"Keshvari, M.",57214340948,2,"Physics and Astronomy
Materials Science
Engineering
",,
"Keshvari Fard, Amir Hossein",57214365818,2,"Engineering
Materials Science
Physics and Astronomy
Mathematics
",,
"Keyvani, Firooz",57201803446,2,"Engineering
Computer Science
",,
"Khabir, Mehdi",57215883259,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Khabouri, Davood Arab",56127028200,2,"Engineering
Energy
",,
"Khademikhaledi, Mohammad R.",56224082900,2,"Engineering
Materials Science
",,
"Khademnahvi, M.",57201578850,2,"Engineering
Materials Science
",,
"Khajali, B.",25927897000,2,"Chemical Engineering
Engineering
Computer Science
",,
"Khajehsaeidi, Zahra",57209347318,2,"Energy
Physics and Astronomy
",,
"Khakzad, M.",57191371359,2,"Engineering
Materials Science
Physics and Astronomy
Chemistry
",,
"Khalafi, Ali",57189218157,2,"Engineering
Energy
Materials Science
",,
"Khalaji, Fatemeh Keymasi",55655677500,2,"Computer Science
",,
"Khalesi, Alieh",24759001300,2,"Chemical Engineering
Materials Science
Chemistry
Environmental Science
",,
"Khalidji, Modjtaba",35085188900,2,"Computer Science
Mathematics
",,
"Khalili, Arman",57197174306,2,"Physics and Astronomy
Materials Science
Engineering
Chemistry
",,
"Khalili, Farzane",57218623127,2,"Biochemistry, Genetics and Molecular Biology
Materials Science
",,
"Khalili, Fatemeh Bagheri",57213648730,2,"Social Sciences
Environmental Science
",,
"Khanahmadi, Amirhossein",57015288900,2,"Materials Science
",,
"Khanali, T.",6504431817,2,"Engineering
Computer Science
",,
"Khanjari, Yaser",57196345135,2,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Khanlari, K.",57213696846,2,"Engineering
Computer Science
Mathematics
Environmental Science
",,
"Khanmirzaee, Sama",57202715461,2,"Economics, Econometrics and Finance
Materials Science
",,
"Khanmohamadi, Masoud R.",57200934981,2,"Engineering
Physics and Astronomy
Materials Science
Social Sciences
Chemistry
Medicine
Computer Science
",,
"Khansanami, Mohammad Farid",57191851441,2,"Engineering
",,
"Khatami, N.",57015400100,2,"Engineering
Materials Science
",,
"Khatib, Noushin",46060892100,2,"Computer Science
",,
"Khavari, Atieh",57191342319,2,"Engineering
Computer Science
",,
"Khazaei, Mohammad",57224437995,2,"Energy
Mathematics
Engineering
",,
"Khazaei, Morteza",37016281600,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Khiavi, Mohammad Moghaddasi",56716146300,2,"Chemistry
",,
"Khiavi, Sina Ghaemi",57394436500,2,"Engineering
Materials Science
",,
"Khodabandeh, Masoumeh",57222721281,2,"Engineering
Materials Science
Chemistry
",,
"Khodadadi, Foroogh",57205265234,2,"Energy
Environmental Science
Chemical Engineering
",,
"Khodaverdi, Saeed",57200169969,2,"Engineering
",,
"Khorashadizade, Faeze",57203411402,2,"Materials Science
Engineering
",,
"Khordehchi, Elaheh Aghabalaei",57194580771,2,"Physics and Astronomy
Computer Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Medicine
",,
"Khorsand, Ramin",57214072633,2,"Engineering
Materials Science
",,
"Khorsandi-Langol, Amin",57190610109,2,"Materials Science
Chemistry
Energy
",,
"Khorshidi, Mojtaba",56625866300,2,"Engineering
Energy
Computer Science
",,
"Khosravi, Bahareh",57000185000,2,"Materials Science
Physics and Astronomy
Chemistry
",,
"Khosropour, Nastaran",57212390807,2,"Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
",,
"Kiani, Mehdi",57219634439,2,"Physics and Astronomy
",,
"Kiani, Parnian",56692898000,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Kianpour, Mehrnoosh",57191343392,2,"Computer Science
Mathematics
Engineering
Energy
",,
"Kikhavandi, Towan",23396977100,2,"Materials Science
Physics and Astronomy
Chemistry
",,
"Kkuburi, D. A.",55516444900,2,"Engineering
",,
"Kochakinejad, Ali",9732449300,2,"Engineering
Physics and Astronomy
",,
"Kolahdouzan, A. H.",57202628254,2,"Engineering
Earth and Planetary Sciences
",,
"Kordzadeh-Kermani, Vahid",57219625303,2,"Environmental Science
Materials Science
Engineering
",,
"Kordzangeneh, Danial",57219929062,2,"Physics and Astronomy
Materials Science
Engineering
Chemistry
",,
"Kouhi, Solmaz",25927945100,2,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Labbafi, Sina",57220862144,2,"Energy
Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Lademakhi, N. Yousefi",57197762069,2,"Engineering
Mathematics
Computer Science
",,
"Lahijani, Abdolah Tavakoli",57192409145,2,"Engineering
Earth and Planetary Sciences
Materials Science
",,
"Lahijanian, Homayoun",6506969555,2,"Engineering
Mathematics
Computer Science
",,
"Laknegadi, K.",19337481400,2,"Engineering
Computer Science
Mathematics
",,
"Lashkarboluki, R.",55949276100,2,"Chemical Engineering
Chemistry
",,
"Latifidoost, Zahra",56405487800,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Lesan, Mina",57218228876,2,"Engineering
Environmental Science
Energy
Social Sciences
",,
"Lesani, Mohammad Javad",57032561100,2,"Engineering
",,
"Loghman, Sayyede Ashraf Moousavi",57208254545,2,"Engineering
Decision Sciences
",,
"Maani, Rouzbeh",57224169910,2,"Mathematics
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Madadi, Reyhane",57221265488,2,"Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
",,
"Madandar, Ali",14062192100,2,"Chemical Engineering
",,
